
    pProfilerData(IndexIdentifiers,i_ProfilerLineNumber,IndexProfilerTypes) := data 
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,   4, 'net time'   ) : 2.300e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,   7, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,   7, 'gross time' ) : 8.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,   7, 'net time'   ) : 8.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  13, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  13, 'gross time' ) : 1.760e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  13, 'net time'   ) : 1.000e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  14, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  14, 'gross time' ) : 1.660e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  14, 'net time'   ) : 1.660e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  17, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  17, 'gross time' ) : 2.360e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  17, 'net time'   ) : 1.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  18, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  18, 'gross time' ) : 1.330e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  18, 'net time'   ) : 1.330e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  19, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  19, 'gross time' ) : 9.100e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  19, 'net time'   ) : 9.100e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  22, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  22, 'gross time' ) : 1.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberMandatory'                                               ,  22, 'net time'   ) : 1.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   0, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   0, 'gross time' ) : 2.563e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   0, 'net time'   ) : 2.563e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   1, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   1, 'gross time' ) : 2.058e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   1, 'net time'   ) : 5.700e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   2, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   2, 'gross time' ) : 1.654e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   2, 'net time'   ) : 1.654e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   3, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   3, 'gross time' ) : 3.250e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   3, 'net time'   ) : 3.250e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   4, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   4, 'gross time' ) : 2.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   4, 'net time'   ) : 2.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   7, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   7, 'gross time' ) : 7.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,   7, 'net time'   ) : 7.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  13, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  13, 'gross time' ) : 1.770e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  13, 'net time'   ) : 1.000e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  14, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  14, 'gross time' ) : 1.670e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  14, 'net time'   ) : 1.670e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  17, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  17, 'gross time' ) : 2.330e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  17, 'net time'   ) : 1.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  18, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  18, 'gross time' ) : 1.190e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  18, 'net time'   ) : 1.190e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  19, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  19, 'gross time' ) : 1.020e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  19, 'net time'   ) : 1.020e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  22, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  22, 'gross time' ) : 1.100e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberOriginalExisting'                                        ,  22, 'net time'   ) : 1.100e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   0, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   0, 'gross time' ) : 2.990e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   0, 'net time'   ) : 2.990e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   1, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   1, 'gross time' ) : 2.500e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   1, 'net time'   ) : 6.000e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   2, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   2, 'gross time' ) : 1.960e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   2, 'net time'   ) : 1.960e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   3, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   3, 'gross time' ) : 4.560e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   3, 'net time'   ) : 4.560e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   4, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   4, 'gross time' ) : 2.400e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   4, 'net time'   ) : 2.400e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   7, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   7, 'gross time' ) : 7.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,   7, 'net time'   ) : 7.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  13, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  13, 'gross time' ) : 1.790e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  13, 'net time'   ) : 1.100e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  14, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  14, 'gross time' ) : 1.680e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  14, 'net time'   ) : 1.680e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  17, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  17, 'gross time' ) : 2.170e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  17, 'net time'   ) : 1.300e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  18, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  18, 'gross time' ) : 1.150e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  18, 'net time'   ) : 1.150e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  19, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  19, 'gross time' ) : 8.900e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  19, 'net time'   ) : 8.900e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  22, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  22, 'gross time' ) : 1.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedAll'                                                 ,  22, 'net time'   ) : 1.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   0, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   0, 'gross time' ) : 2.482e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   0, 'net time'   ) : 2.482e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   1, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   1, 'gross time' ) : 1.985e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   1, 'net time'   ) : 5.800e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   2, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   2, 'gross time' ) : 1.578e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   2, 'net time'   ) : 1.578e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   3, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   3, 'gross time' ) : 3.240e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   3, 'net time'   ) : 3.240e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   4, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   4, 'gross time' ) : 2.500e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   4, 'net time'   ) : 2.500e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   7, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   7, 'gross time' ) : 7.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,   7, 'net time'   ) : 7.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  13, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  13, 'gross time' ) : 1.840e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  13, 'net time'   ) : 1.000e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  14, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  14, 'gross time' ) : 1.740e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  14, 'net time'   ) : 1.740e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  17, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  17, 'gross time' ) : 2.210e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  17, 'net time'   ) : 1.400e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  18, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  18, 'gross time' ) : 1.190e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  18, 'net time'   ) : 1.190e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  19, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  19, 'gross time' ) : 8.800e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  19, 'net time'   ) : 8.800e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  22, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  22, 'gross time' ) : 1.100e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedNonOriginal'                                         ,  22, 'net time'   ) : 1.100e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   0, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   0, 'gross time' ) : 2.493e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   0, 'net time'   ) : 2.493e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   1, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   1, 'gross time' ) : 1.979e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   1, 'net time'   ) : 5.700e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   2, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   2, 'gross time' ) : 1.568e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   2, 'net time'   ) : 1.568e-04,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   3, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   3, 'gross time' ) : 3.300e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   3, 'net time'   ) : 3.300e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   4, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   4, 'gross time' ) : 2.400e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   4, 'net time'   ) : 2.400e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   7, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   7, 'gross time' ) : 8.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,   7, 'net time'   ) : 8.000e-07,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  13, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  13, 'gross time' ) : 1.960e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  13, 'net time'   ) : 1.300e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  14, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  14, 'gross time' ) : 1.830e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  14, 'net time'   ) : 1.830e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  17, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  17, 'gross time' ) : 2.220e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  17, 'net time'   ) : 1.300e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  18, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  18, 'gross time' ) : 1.190e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  18, 'net time'   ) : 1.190e-05,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  19, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  19, 'gross time' ) : 9.000e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  19, 'net time'   ) : 9.000e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  22, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  22, 'gross time' ) : 1.200e-06,
      ( 'cdmrt::ap::pKPIShiftTotalNumberUsedOriginal'                                            ,  22, 'net time'   ) : 1.200e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   0, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   0, 'gross time' ) : 3.543e-04,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   0, 'net time'   ) : 3.543e-04,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   1, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   1, 'gross time' ) : 2.914e-04,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   1, 'net time'   ) : 1.470e-05,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   2, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   2, 'gross time' ) : 2.477e-04,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   2, 'net time'   ) : 2.477e-04,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   3, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   3, 'gross time' ) : 2.540e-05,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   3, 'net time'   ) : 2.540e-05,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   4, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   4, 'gross time' ) : 3.600e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   4, 'net time'   ) : 3.600e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   7, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   7, 'gross time' ) : 1.300e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,   7, 'net time'   ) : 1.300e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  13, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  13, 'gross time' ) : 2.190e-05,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  13, 'net time'   ) : 1.400e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  14, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  14, 'gross time' ) : 2.050e-05,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  14, 'net time'   ) : 2.050e-05,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  17, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  17, 'gross time' ) : 1.820e-05,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  17, 'net time'   ) : 1.700e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  18, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  18, 'gross time' ) : 9.500e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  18, 'net time'   ) : 9.500e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  19, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  19, 'gross time' ) : 7.000e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  19, 'net time'   ) : 7.000e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  22, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  22, 'gross time' ) : 2.500e-06,
      ( 'cdmrt::ap::bpScenarioIgnoreAllDataIssues'                                               ,  22, 'net time'   ) : 2.500e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   0, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   0, 'gross time' ) : 1.875e-04,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   0, 'net time'   ) : 1.875e-04,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   1, hits         ) : 3.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   1, 'gross time' ) : 1.357e-04,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   1, 'net time'   ) : 7.800e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   2, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   2, 'gross time' ) : 1.034e-04,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   2, 'net time'   ) : 1.034e-04,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   3, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   3, 'gross time' ) : 2.180e-05,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   3, 'net time'   ) : 2.180e-05,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   4, hits         ) : 2.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   4, 'gross time' ) : 2.700e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   4, 'net time'   ) : 2.700e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   7, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   7, 'gross time' ) : 8.000e-07,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,   7, 'net time'   ) : 8.000e-07,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  13, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  13, 'gross time' ) : 1.730e-05,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  13, 'net time'   ) : 1.100e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  14, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  14, 'gross time' ) : 1.620e-05,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  14, 'net time'   ) : 1.620e-05,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  17, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  17, 'gross time' ) : 1.590e-05,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  17, 'net time'   ) : 1.300e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  18, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  18, 'gross time' ) : 8.300e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  18, 'net time'   ) : 8.300e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  19, hits         ) : 1.000e+00,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  19, 'gross time' ) : 6.300e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  19, 'net time'   ) : 6.300e-06,
      ( 'cdmrt::ap::bpScenarioMarkedForRemoval'                                                  ,  22, hits         ) : 1.000e+00,
